Date,Close,VWAP,signal,equity
2014-08-21,1992.37,1949.774307630201,1.0,0.5259758981055815
2014-08-22,1988.4,1949.9847131570948,1.0,0.5249278375970018
2014-08-25,1997.92,1950.5347918034406,1.0,0.5274410708568708
2014-08-26,2000.02,1951.327071746993,1.0,0.5279954605465478
2014-08-27,2000.12,1952.139017284497,1.0,0.5280218600555799
2014-08-28,1996.74,1954.6498303807819,1.0,0.5271295566502904
2014-08-29,2003.37,1958.532321328017,1.0,0.5288798440991277
2014-09-02,2002.28,1962.1235050295927,1.0,0.5285920894506764
2014-09-03,2000.72,1966.7645525550813,1.0,0.5281802571097735
2014-09-04,1997.65,1971.8521146579483,1.0,0.5273697921824838
2014-09-05,2007.71,1976.9907600060176,1.0,0.5300255827911269
2014-09-08,2001.54,1981.2053205050097,1.0,0.5283967330838378
2014-09-09,1988.44,1984.030056586703,1.0,0.5249383974006148
2014-09-10,1995.69,1986.9350002220435,1.0,0.526852361805452
2014-09-11,1997.45,1989.5295092782553,1.0,0.5273169931644195
2014-09-12,1985.54,1991.2044653763992,-1.0,0.52417281163868
2014-09-15,1984.13,1992.9238861886179,-1.0,0.5243877928725429
2014-09-16,1998.98,1994.2043033251387,1.0,0.5204630708411452
2014-09-17,2001.57,1995.3984225883908,1.0,0.520981275511864
2014-09-18,2011.36,1996.7132107853315,1.0,0.5235294785161363
2014-09-19,2010.4,1998.2684067441648,1.0,0.5232796036556561
2014-09-22,1994.29,1998.629311067333,-1.0,0.5190863911532224
2014-09-23,1982.77,1998.0408002007332,-1.0,0.5219291635616391
2014-09-24,1998.3,1997.5931978762817,1.0,0.5178411655033105
2014-09-25,1965.99,1996.3904366365252,-1.0,0.5093129722101516
2014-09-26,1982.85,1995.584386969186,-1.0,0.504792395821394
2014-09-29,1977.8,1994.36271284739,-1.0,0.5060780208555105
2014-09-30,1972.29,1992.89782518095,-1.0,0.50748791563502
2014-10-01,1946.16,1989.9214774986083,-1.0,0.5142113991164263
2014-10-02,1946.17,1986.4984125333642,-1.0,0.5142087569318212
2014-10-03,1967.9,1984.5709433540362,-1.0,0.5084673487875541
2014-10-06,1964.82,1983.0017518238371,-1.0,0.5092631612954386
2014-10-07,1935.1,1980.5500529749731,-1.0,0.5169663102626216
2014-10-08,1968.89,1978.4464723345286,-1.0,0.507939235887254
2014-10-09,1928.21,1975.5438845531871,-1.0,0.5184339654637633
2014-10-10,1906.13,1971.3071149411878,-1.0,0.5243705708944165
2014-10-13,1874.74,1965.911732026144,-1.0,0.533005864510474
2014-10-14,1877.7,1959.4857164274229,-1.0,0.5321643092233671
2014-10-15,1862.49,1949.4739331981136,-1.0,0.5364750186781722
2014-10-16,1862.76,1941.3199685903583,-1.0,0.5363972473854173
2014-10-17,1886.76,1933.7650494681573,-1.0,0.5294862476123654
2014-10-20,1904.01,1929.5507178519556,-1.0,0.5246453363298953
2014-10-21,1941.28,1927.2940713445234,1.0,0.5143756782477343
2014-10-22,1927.11,1924.9759343165829,1.0,0.5104667792090737
2014-10-23,1950.82,1923.980283762958,1.0,0.5167472548098683
2014-10-24,1964.58,1923.3365558521778,1.0,0.5203921027333998
2014-10-27,1961.63,1922.960706943588,1.0,0.519610685482352
2014-10-28,1985.05,1922.8861894827453,1.0,0.5258143437940604
2014-10-29,1982.3,1923.994137452594,1.0,0.5250859039837616
2014-10-30,1994.65,1926.0256807285666,1.0,0.5283572609500127
2014-10-31,2018.05,1928.9731056711225,1.0,0.5345556215176462
2014-11-03,2017.81,1931.2985990022137,1.0,0.5344920485887474
2014-11-04,2012.1,1934.488650903525,1.0,0.5329795426553633
2014-11-05,2023.57,1937.350414531297,1.0,0.5360177988823187
2014-11-06,2031.21,1941.170045136988,1.0,0.5380415371189307
2014-11-07,2031.92,1946.6968769466607,1.0,0.5382296070335896
2014-11-10,2038.26,1953.674172090999,1.0,0.539908991905333
2014-11-11,2039.68,1961.3460519362288,1.0,0.540285131734651
2014-11-12,2038.25,1973.5467394418033,1.0,0.5399063430332955
2014-11-13,2039.33,1984.6877075767216,1.0,0.5401924212133402
2014-11-14,2039.82,1993.4895705406832,1.0,0.5403222159431753
2014-11-17,2041.32,2000.0224812886847,1.0,0.5407195467487929
2014-11-18,2051.8,2006.3055559061393,1.0,0.5434955646440408
2014-11-19,2048.72,2012.1056069118142,1.0,0.542679712056506
2014-11-20,2052.75,2017.2440897397253,1.0,0.5437472074875985
2014-11-21,2063.5,2022.3819238233568,1.0,0.5465947449278575
2014-11-24,2069.41,2027.606496777703,1.0,0.5481602283019906
2014-11-25,2067.03,2032.1833263235703,1.0,0.5475297967570776
2014-11-26,2072.83,2036.505124400275,1.0,0.5490661425387986
2014-11-28,2067.56,2040.1984481894508,1.0,0.5476701869750623
2014-12-01,2053.44,2042.940358305588,1.0,0.5439299796581826
2014-12-02,2066.55,2045.3033781943577,1.0,0.5474026508992799
2014-12-03,2074.33,2048.839193062551,1.0,0.549463473344416
2014-12-04,2071.92,2051.5235285470635,1.0,0.5488250951833905
2014-12-05,2075.37,2054.120768933481,1.0,0.5497389560363107
2014-12-08,2060.31,2055.9597986707668,1.0,0.5457497547479107
2014-12-09,2059.82,2056.682364464547,1.0,0.5456199600180757
2014-12-10,2026.14,2056.242319419583,-1.0,0.5366985589959432
2014-12-11,2035.33,2056.20999376975,-1.0,0.5341032360258278
2014-12-12,2002.33,2054.4751361631734,-1.0,0.5427629653025801
2014-12-15,1989.63,2051.6505299604687,-1.0,0.5462054995798185
2014-12-16,1972.74,2047.81571876019,-1.0,0.5508422465568459
2014-12-17,2012.89,2044.637883156769,-1.0,0.5396312830242681
2014-12-18,2061.23,2044.6843153002917,1.0,0.5266719180210175
2014-12-19,2070.65,2046.56271212903,1.0,0.5289208528223174
2014-12-22,2078.54,2046.9392856494906,1.0,0.5309362516240309
2014-12-23,2082.17,2047.4838319061541,1.0,0.5318634883350855
2014-12-24,2081.88,2047.2174329355817,1.0,0.5317894115730453
2014-12-26,2088.77,2047.3064036849407,1.0,0.5335493732642754
2014-12-29,2090.57,2047.9551309865442,1.0,0.5340091600631455
2014-12-30,2080.35,2048.6371233740037,1.0,0.5313985927940057
2014-12-31,2058.9,2048.582622452108,1.0,0.5259194667741383
2015-01-02,2058.2,2047.7733844476504,1.0,0.5257406607967998
2015-01-05,2020.58,2045.8101558509763,-1.0,0.5161311167004168
2015-01-06,2002.61,2042.1702212997448,-1.0,0.5205664822407922
2015-01-07,2025.9,2039.9378808289916,-1.0,0.5145123861504959
2015-01-08,2062.14,2039.9721951027655,1.0,0.5053086106067406
2015-01-09,2044.81,2040.6002661591656,1.0,0.5009104594864007
2015-01-12,2028.26,2040.309176333549,-1.0,0.4968562597786039
2015-01-13,2023.03,2041.302428453285,-1.0,0.497988379001684
2015-01-14,2011.27,2041.8490791066836,-1.0,0.5008832166150955
2015-01-15,1992.67,2043.2324103833985,-1.0,0.505515328578701
2015-01-16,2019.42,2044.2318968662184,-1.0,0.49872918986055886
2015-01-20,2022.55,2042.5909452084338,-1.0,0.4979561845598966
2015-01-21,2032.12,2039.1244421306624,-1.0,0.4956000298610075
2015-01-22,2063.15,2038.071832149942,1.0,0.4880323326154771
2015-01-23,2051.82,2036.968015281229,1.0,0.4852058432663537
2015-01-26,2057.09,2036.7610476804714,1.0,0.48645207090523707
2015-01-27,2029.55,2035.3134268071854,-1.0,0.479939526469782
2015-01-28,2002.16,2032.3942770276938,-1.0,0.48627261767237523
2015-01-29,2021.25,2029.6287715330554,-1.0,0.48163615291862644
2015-01-30,1994.99,2026.8331366404743,-1.0,0.4878935507544425
2015-02-02,2020.85,2024.7595306559642,-1.0,0.48156924475666313
2015-02-03,2050.03,2025.4156721804436,1.0,0.4746156407969434
2015-02-04,2041.51,2027.3626013710739,1.0,0.4725007360637342
2015-02-05,2062.52,2029.107024350019,1.0,0.477363431061407
2015-02-06,2055.47,2029.5673715185997,1.0,0.4757317318832255
2015-02-09,2046.74,2029.5716031750355,1.0,0.4737112022625838
2015-02-10,2068.59,2030.9289748774627,1.0,0.47876831248148677
2015-02-11,2068.53,2032.628284180876,1.0,0.47875442567997034
2015-02-12,2088.48,2036.498196633933,1.0,0.48337178718418605
2015-02-13,2096.99,2040.9806270023296,1.0,0.4853413985326008
2015-02-17,2100.34,2045.0841137805264,1.0,0.48611674495060203
2015-02-18,2099.68,2048.7384570290283,1.0,0.48596399013392116
2015-02-19,2097.45,2051.8248897233534,1.0,0.4854478640108935
2015-02-20,2110.3,2054.039755536939,1.0,0.48842195400233085
2015-02-23,2109.66,2056.200529718351,1.0,0.4882738281194888
2015-02-24,2115.48,2058.8410860781396,1.0,0.48962084786658333
2015-02-25,2113.86,2062.489315331509,1.0,0.4892459042256395
2015-02-26,2110.74,2067.2477332494454,1.0,0.48852379054678463
2015-02-27,2104.5,2072.2965178042004,1.0,0.4870795631890751
2015-03-02,2117.39,2078.5545872942757,1.0,0.4900629110481899
2015-03-03,2107.78,2083.8354798698715,1.0,0.4878387083386404
2015-03-04,2098.53,2087.4486908262784,1.0,0.4856978264381895
2015-03-05,2101.04,2090.6001294972325,1.0,0.4862787576349605
2015-03-06,2071.26,2091.881775184396,-1.0,0.4793862751489683
2015-03-09,2079.43,2093.2390302884355,-1.0,0.4773515397932688
2015-03-10,2044.16,2093.5121226138804,-1.0,0.4854480800992702
2015-03-11,2040.24,2092.6645286808175,-1.0,0.4863790035465488
2015-03-12,2065.95,2092.2945549666274,-1.0,0.48024991864419336
2015-03-13,2053.4,2090.824364691014,-1.0,0.48316728667293773
2015-03-16,2081.19,2089.793314098256,-1.0,0.4766282689965761
2015-03-17,2074.28,2088.638189145221,-1.0,0.47821077772416287
2015-03-18,2099.5,2088.2406474313834,1.0,0.4723964827330318
2015-03-19,2089.27,2087.9756237059855,1.0,0.46995297001904834
2015-03-20,2108.1,2088.5892269961323,1.0,0.47418852331060884
2015-03-23,2104.42,2088.6513399357423,1.0,0.4733607571867139
2015-03-24,2091.5,2087.915125902509,1.0,0.470454578295213
2015-03-25,2061.05,2085.9413797621883,-1.0,0.46360526349287534
2015-03-26,2056.15,2083.3415665413245,-1.0,0.4645683705027094
2015-03-27,2061.02,2081.1060821498686,-1.0,0.46346803834583944
2015-03-30,2086.24,2079.4878704892744,1.0,0.45779673776307855
2015-03-31,2067.89,2077.880079509674,-1.0,0.4536327430655319
2015-04-01,2059.69,2075.813075309064,-1.0,0.4552954861075796
2015-04-02,2066.96,2074.279104403956,-1.0,0.45368844903695144
2015-04-06,2080.62,2073.993008124121,1.0,0.45069014030633026
2015-04-07,2076.33,2074.0799265540563,1.0,0.44962566184422215
2015-04-08,2081.9,2075.4162945120165,1.0,0.45083183568772117
2015-04-09,2091.18,2077.5093391853816,1.0,0.4528414035993317
2015-04-10,2102.06,2079.4688435966423,1.0,0.45519744873708207
2015-04-13,2092.43,2081.6043948469332,1.0,0.4531120889322534
2015-04-14,2095.84,2082.573227734697,1.0,0.4538505185204639
2015-04-15,2106.63,2084.346545230876,1.0,0.4561870743142438
2015-04-16,2104.99,2085.118401537171,1.0,0.4558319351574505
2015-04-17,2081.18,2084.8388311884605,-1.0,0.4506759209359583
2015-04-20,2100.4,2083.725579821611,1.0,0.44637866048067365
2015-04-21,2097.29,2083.347844346193,1.0,0.4455838072357503
2015-04-22,2107.96,2083.6918346835646,1.0,0.44785072274252596
2015-04-23,2112.93,2085.826136693617,1.0,0.4489066337142855
2015-04-24,2117.69,2089.0098740327016,1.0,0.449917928729492
2015-04-27,2108.92,2091.6716477345312,1.0,0.44805468140105503
2015-04-28,2114.76,2093.0869663781923,1.0,0.4492954299071066
2015-04-29,2106.85,2094.8685043121327,1.0,0.44761489554360184
2015-04-30,2085.51,2096.395079324793,-1.0,0.44308106453005064
2015-05-01,2108.29,2098.029935924474,1.0,0.4381083712093469
2015-05-04,2114.49,2099.9278855195626,1.0,0.43926531548746656
2015-05-05,2089.46,2100.655308437497,-1.0,0.43406556952193764
2015-05-06,2080.15,2100.5876791185665,-1.0,0.43586941437121984
2015-05-07,2088.0,2100.434628692165,-1.0,0.43422454505755786
2015-05-08,2116.1,2100.9056464239734,1.0,0.42838081435060515
2015-05-11,2105.33,2101.3982347399237,1.0,0.42607203387570786
2015-05-12,2099.12,2101.597325734955,-1.0,0.424815267796106
2015-05-13,2098.48,2101.3745111282365,-1.0,0.42481734500174867
2015-05-14,2121.1,2101.773987045357,1.0,0.4202381408425766
2015-05-15,2122.73,2103.5007574562446,1.0,0.4204350094642404
2015-05-18,2129.2,2104.8034887716085,1.0,0.4217164793220337
2015-05-19,2127.83,2106.136917727753,1.0,0.4214451325360713
2015-05-20,2125.85,2107.239800865555,1.0,0.421052967108184
2015-05-21,2130.82,2107.970736645093,1.0,0.4220373419448507
2015-05-22,2126.06,2108.27946175871,1.0,0.42109456041114185
2015-05-26,2104.2,2108.0534065118527,-1.0,0.4167648956365882
2015-05-27,2123.48,2108.504610775342,1.0,0.4128212048296815
2015-05-28,2120.79,2109.120932165344,1.0,0.41217440132194827
2015-05-29,2107.39,2110.5875428693917,-1.0,0.40957011849445746
2015-06-01,2111.73,2111.0942889574035,1.0,0.4086037707819457
2015-06-02,2109.6,2110.788126870689,-1.0,0.4080690507732194
2015-06-03,2114.07,2111.7752170409026,1.0,0.4070819786278792
2015-06-04,2095.84,2112.983111441828,-1.0,0.40344951404063584
2015-06-05,2092.83,2113.5778565043747,-1.0,0.40390790463744203
2015-06-08,2079.28,2112.4584811996633,-1.0,0.4065230009939723
2015-06-09,2080.15,2111.007462845296,-1.0,0.4063529060520382
2015-06-10,2105.2,2111.0361853647255,-1.0,0.4014594414958267
2015-06-11,2108.86,2111.4962947880335,-1.0,0.4007614833180408
2015-06-12,2094.11,2110.7422667788414,-1.0,0.40356452945621074
2015-06-15,2084.43,2108.844830367524,-1.0,0.40543000196965856
2015-06-16,2096.29,2107.2064058649635,-1.0,0.40312318436323363
2015-06-17,2100.44,2105.6365300709626,-1.0,0.40232512626291955
2015-06-18,2121.24,2105.1791705178484,1.0,0.398341026442754
2015-06-19,2109.99,2104.61101608114,1.0,0.39610892181378204
2015-06-22,2122.85,2104.4792859264994,1.0,0.3985231326557885
2015-06-23,2124.2,2105.1564671019614,1.0,0.3987765684751282
2015-06-24,2108.58,2104.9485314651656,1.0,0.39584422218024945
2015-06-25,2102.31,2104.4024810058463,-1.0,0.3946671535970939
2015-06-26,2101.49,2103.8180031750358,-1.0,0.39470269224498417
2015-06-29,2057.64,2101.6569299745593,-1.0,0.402938616781833
2015-06-30,2063.11,2099.0811507461876,-1.0,0.40186745067221386
2015-07-01,2077.42,2097.0600369660565,-1.0,0.3990800456287991
2015-07-02,2076.78,2096.0278529924053,-1.0,0.39920299198976716
2015-07-06,2068.76,2094.7543726855183,-1.0,0.4007446131512566
2015-07-07,2081.34,2093.604540207373,-1.0,0.39830771025607165
2015-07-08,2046.68,2092.301825709667,-1.0,0.4049406223403421
2015-07-09,2051.31,2090.3422902137318,-1.0,0.4040245655647662
2015-07-10,2076.62,2088.5785540456923,-1.0,0.3990395258806403
2015-07-13,2099.6,2088.4424947529947,1.0,0.394623730836416
2015-07-14,2108.95,2089.456968554401,1.0,0.3962626936330159
2015-07-15,2107.4,2090.2122487954875,1.0,0.39597145525603633
2015-07-16,2124.29,2091.1757446653137,1.0,0.3991450140864788
2015-07-17,2126.64,2091.5323537044255,1.0,0.3995865690451253
2015-07-20,2128.28,2091.82971299866,1.0,0.3998947180375425
2015-07-21,2119.21,2091.9306768465485,1.0,0.398190503792894
2015-07-22,2114.15,2091.6894216317287,1.0,0.3972397514138509
2015-07-23,2102.15,2091.464316749675,1.0,0.39498500268884734
2015-07-24,2079.65,2090.5681794977017,-1.0,0.3907573488294657
2015-07-27,2067.64,2088.620508230538,-1.0,0.3928967493070913
2015-07-28,2093.25,2089.3851897727304,1.0,0.38803029008316703
2015-07-29,2108.57,2091.6767372220675,1.0,0.39075378260563653
2015-07-30,2108.63,2093.1802679813745,1.0,0.39076490162324384
2015-07-31,2103.84,2094.535091019787,1.0,0.3898772333842567
2015-08-03,2098.04,2095.9269394881853,1.0,0.3888023950155458
2015-08-04,2093.32,2097.534554481604,-1.0,0.38792769896376733
2015-08-05,2099.84,2099.9235858402885,-1.0,0.3866030540740791
2015-08-06,2083.56,2101.184888115162,-1.0,0.3896003765940454
2015-08-07,2077.57,2101.2444024629335,-1.0,0.3907204337346117
2015-08-10,2104.18,2101.3645568237034,1.0,0.385715995500676
2015-08-11,2084.07,2100.467678685229,-1.0,0.3819139284557738
2015-08-12,2086.05,2098.7107450842377,-1.0,0.38143651158081016
2015-08-13,2083.39,2097.1921719473403,-1.0,0.38192289547419966
2015-08-14,2091.54,2095.5720233661896,-1.0,0.38042885374503965
2015-08-17,2102.44,2094.094398516713,1.0,0.37844625981624985
2015-08-18,2096.92,2093.021917643348,1.0,0.37733910740261045
2015-08-19,2079.61,2091.4144978565587,-1.0,0.37422418649521333
2015-08-20,2035.73,2088.3955811434053,-1.0,0.38200809078268394
2015-08-21,1970.89,2081.8870015595535,-1.0,0.39417542368358394
2015-08-24,1893.21,2067.531144395392,-1.0,0.40971132214150946
2015-08-25,1867.61,2054.995822848152,-1.0,0.4152514417514961
2015-08-26,1940.51,2043.2674287038176,-1.0,0.3990425811737073
2015-08-27,1987.66,2036.182547999777,-1.0,0.389346749818888
2015-08-28,1988.87,2030.502571596506,-1.0,0.38910973263924925
2015-08-31,1972.18,2024.9733569143507,-1.0,0.392375024708489
2015-09-01,1913.85,2016.8336122893813,-1.0,0.4039800684627336
2015-09-02,1948.86,2009.065671991496,-1.0,0.3965900733236787
2015-09-03,1951.13,2002.6919273517815,-1.0,0.3961281317442708
2015-09-04,1921.22,1996.4283959778961,-1.0,0.4022006089346534
2015-09-08,1969.41,1990.2591739945708,-1.0,0.39211220295066357
2015-09-09,1942.04,1984.2268876262026,-1.0,0.3975616070842669
2015-09-10,1952.29,1977.8581685964919,-1.0,0.39546329475670733
2015-09-11,1961.05,1972.5749244670903,-1.0,0.3936888358074381
2015-09-14,1953.03,1967.8746325219795,-1.0,0.3952988837221652
2015-09-15,1978.09,1963.5108343001432,1.0,0.39022666771622705
2015-09-16,1995.31,1959.8092605197821,1.0,0.3935066661881523
2015-09-17,1990.2,1956.577160395814,1.0,0.3924988934289212
2015-09-18,1958.03,1952.9929304848067,1.0,0.38615446100926065
2015-09-21,1966.97,1951.1901881989286,1.0,0.3879175702984048
2015-09-22,1942.74,1954.426152027176,-1.0,0.3831390313637335
2015-09-23,1938.76,1957.8736436876668,-1.0,0.3838090085548605
2015-09-24,1932.24,1958.9072335171059,-1.0,0.3850997483760749
2015-09-25,1931.34,1956.7655489078345,-1.0,0.3852791203865593
2015-09-28,1881.77,1951.7867419737568,-1.0,0.39516773968588603
2015-09-29,1884.09,1946.9358872636908,-1.0,0.3946805445684853
2015-09-30,1920.03,1945.7164838792212,-1.0,0.3871518072089158
2015-10-01,1923.82,1944.5971951743488,-1.0,0.38638759761358565
2015-10-02,1951.36,1943.3191503881983,1.0,0.380856355377681
2015-10-05,1987.05,1945.8598397338324,1.0,0.38770788813746926
2015-10-06,1979.92,1947.3045079926976,1.0,0.3863167015833211
2015-10-07,1995.83,1949.4322816224599,1.0,0.38942101828409215
2015-10-08,2013.43,1952.1155016996036,1.0,0.3928550832704888
2015-10-09,2014.89,1954.9140829763667,1.0,0.3931399545704967
2015-10-12,2017.46,1957.1052989885484,1.0,0.39364140610544207
2015-10-13,2003.69,1958.7177852669338,1.0,0.39095464048824424
2015-10-14,1994.24,1959.0862244063667,1.0,0.3891107817313438
2015-10-15,2023.86,1959.5954138705008,1.0,0.3948901570095863
2015-10-16,2033.11,1962.2360635429168,1.0,0.39669499230073224
2015-10-19,2033.66,1964.8929238034762,1.0,0.39680230683155715
2015-10-20,2030.77,1968.8095873143145,1.0,0.3962384177514045
2015-10-21,2018.94,1972.5988510875254,1.0,0.39393017975202543
2015-10-22,2052.51,1979.058037877494,1.0,0.4004802684789195
2015-10-23,2075.15,1985.969623748138,1.0,0.40489772480232966
2015-10-26,2071.18,1994.6848319747976,1.0,0.40412310900710263
2015-10-27,2065.89,2004.3642307248429,1.0,0.4030909383378959
2015-10-28,2090.35,2014.570317126099,1.0,0.40786350819967215
2015-10-29,2089.41,2023.3691628329411,1.0,0.407680097910626
2015-10-30,2079.36,2031.873733498635,1.0,0.405719168756462
2015-11-02,2104.05,2038.1589936330206,1.0,0.41053661560385596
2015-11-03,2109.79,2045.1417000519978,1.0,0.4116565890710102
2015-11-04,2102.31,2051.654185673438,1.0,0.41019711145179166
2015-11-05,2099.93,2056.5592259726745,1.0,0.409732732209313
2015-11-06,2099.2,2060.7672685537786,1.0,0.40959029655930906
2015-11-09,2078.58,2063.4523148023395,1.0,0.4055669772400194
2015-11-10,2081.72,2066.526786612061,1.0,0.4061796456523651
2015-11-11,2075.0,2070.2777380079756,1.0,0.4048684572030137
2015-11-12,2045.97,2072.114798609807,-1.0,0.39920420114874694
2015-11-13,2023.04,2071.791303141199,-1.0,0.40355848023715657
2015-11-16,2053.19,2072.106380758463,-1.0,0.3975441215595475
2015-11-17,2050.44,2072.777148877203,-1.0,0.3980765838909872
2015-11-18,2083.58,2074.959728580073,1.0,0.3916427170184392
2015-11-19,2081.24,2077.033330753763,1.0,0.39108538318075564
2015-11-20,2089.17,2077.9580687540556,1.0,0.3925755078605732
2015-11-23,2086.59,2078.6930003682023,1.0,0.39209070058769435
2015-11-24,2089.14,2079.6919255932144,1.0,0.39256987056670245
2015-11-25,2088.87,2079.9500480317424,1.0,0.3925191349218663
2015-11-27,2090.11,2079.693397413,1.0,0.3927521430685213
2015-11-30,2080.41,2079.7247596599877,1.0,0.3909294180503334
2015-12-01,2102.63,2079.6799431465297,1.0,0.39510477371055347
2015-12-02,2079.51,2078.463951975542,1.0,0.3907602992342129
2015-12-03,2049.62,2075.949783905124,-1.0,0.38514367544105454
2015-12-04,2091.69,2074.847603536949,1.0,0.3771227672337661
2015-12-07,2077.07,2073.859814126733,1.0,0.3743737068886594
2015-12-08,2063.59,2072.905270899048,-1.0,0.3719440547494156
